% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=448579, Wed May 20 15:09:51 2026
19 114 -0.7984356662390123 -0.7984356662390123 -0.7984356662390123 -0.7984356662390123 0.44895916714216666 1.3410576670072814
20 120 -0.7984356662390123 -0.7984356662390123 -0.7984356662390123 -0.7984356662390123 0.44895916714216666 1.3410576670072814
21 126 -0.9692525698346371 -0.9692525698346371 -0.9692525698346371 -0.9692525698346371 0.17534945156846868 1.4033005985299931
22 132 -0.9692525698346371 -0.9692525698346371 -0.9692525698346371 -0.9692525698346371 0.17534945156846868 1.4033005985299931
23 138 -0.9703254987055784 -0.9703254987055784 -0.9703254987055784 -0.9703254987055784 0.17226288426246011 1.4036828340852425
24 144 -0.9703254987055784 -0.9703254987055784 -0.9703254987055784 -0.9703254987055784 0.17226288426246011 1.4036828340852425
25 150 -0.9577669382512977 -0.9577669382512977 -0.9577669382512977 -0.9577669382512977 0.20550684112384787 1.3992022506597457
26 156 -0.9577669382512977 -0.9577669382512977 -0.9577669382512977 -0.9577669382512977 0.20550684112384787 1.3992022506597457
27 162 -0.9721584657399591 -0.9721584657399591 -0.9721584657399591 -0.9721584657399591 0.1668578264872248 1.4043355958388148
28 168 -0.9721584657399591 -0.9721584657399591 -0.9721584657399591 -0.9721584657399591 0.1668578264872248 1.4043355958388148
29 174 -0.9711586544734233 -0.9711586544734233 -0.9711586544734233 -0.9711586544734233 0.16982739922220025 1.4039795776553956
30 180 -0.9711586544734233 -0.9711586544734233 -0.9711586544734233 -0.9711586544734233 0.16982739922220025 1.4039795776553956
31 186 -0.9544382560920476 -0.9544382560920476 -0.9544382560920476 -0.9544382560920476 0.21345197096291288 1.3980122517675042
32 192 -0.9544382560920476 -0.9544382560920476 -0.9544382560920476 -0.9544382560920476 0.21345197096291288 1.3980122517675042
33 198 -0.9773106021535847 -0.9773106021535847 -0.9773106021535847 -0.9773106021535847 0.15063000314152333 1.4061687673083856
34 204 -0.9773106021535847 -0.9773106021535847 -0.9773106021535847 -0.9773106021535847 0.15063000314152333 1.4061687673083856
35 210 -0.9599990079611364 -0.9599990079611364 -0.9599990079611364 -0.9599990079611364 0.20000248008178195 1.399999645700361
36 216 -0.9599990079611364 -0.9599990079611364 -0.9599990079611364 -0.9599990079611364 0.20000248008178195 1.399999645700361
37 222 -0.9824321697307675 -0.9824321697307675 -0.9824321697307675 -0.9824321697307675 0.13254369192546525 1.4079886965919746
38 228 -0.9824321697307675 -0.9824321697307675 -0.9824321697307675 -0.9824321697307675 0.13254369192546525 1.4079886965919746
39 234 -0.989029707710906 -0.989029707710906 -0.989029707710906 -0.989029707710906 0.10473916311052962 1.4103296450514349
40 240 -0.989029707710906 -0.989029707710906 -0.989029707710906 -0.989029707710906 0.10473916311052962 1.4103296450514349
41 246 -0.9747651003342529 -0.9747651003342529 -0.9747651003342529 -0.9747651003342529 0.15885496424646967 1.4052633562198416
42 252 -0.9747651003342529 -0.9747651003342529 -0.9747651003342529 -0.9747651003342529 0.15885496424646967 1.4052633562198416
43 258 -0.9756287525473092 -0.9756287525473092 -0.9756287525473092 -0.9756287525473092 0.15611293172793456 1.405570614571644
44 264 -0.9756287525473092 -0.9756287525473092 -0.9756287525473092 -0.9756287525473092 0.15611293172793456 1.405570614571644
45 270 -0.9833121804446313 -0.9833121804446313 -0.9833121804446313 -0.9833121804446313 0.12918134368154163 1.4083011682323605
46 276 -0.9833121804446313 -0.9833121804446313 -0.9833121804446313 -0.9833121804446313 0.12918134368154163 1.4083011682323605
47 282 -0.9877045864570663 -0.9877045864570663 -0.9877045864570663 -0.9877045864570663 0.11088468579084237 1.4098597754589164
48 288 -0.9877045864570663 -0.9877045864570663 -0.9877045864570663 -0.9877045864570663 0.11088468579084237 1.4098597754589164
49 294 -0.9934744908812619 -0.9934744908812619 -0.9934744908812619 -0.9934744908812619 0.08078062341142284 1.4119045615342638
50 300 -0.9934744908812619 -0.9934744908812619 -0.9934744908812619 -0.9934744908812619 0.08078062341142284 1.4119045615342638
51 306 -0.995455352151491 -0.995455352151491 -0.995455352151491 -0.995455352151491 0.06741400335619611 1.4126058728999717
