% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=448579, Wed May 20 15:09:51 2026, <python>{}</python>
71 426 0.08066225173968701 30.355836063822967 15.518503819785131 1.6449295659075851e+01 18.61377192178904 19.57149323552211 1.6863325713286557 17.537800021121843 nan 2.2   
72 432 0.10213403085662219 33.97717260058911 15.518503819785131 1.5953562254112629e+01 18.116666399417166 19.400591168154868 1.4131071914284306 17.256460116047784 nan 2.2   
73 438 0.09732487554556232 28.20119707904159 15.518503819785131 1.6391257875820052e+01 18.198690808409328 21.216195773928984 2.9281081402317852 17.851049831904277 nan 2.2   
74 444 0.11406930028247017 35.736889908786814 15.518503819785131 1.6663210957362207e+01 19.404562370023072 23.87449180181243 3.8105972562162798 17.628500425664658 nan 2.3   
75 450 0.16101311719840783 51.18800152424708 15.518503819785131 1.7541084273345660e+01 18.749329278569665 20.001531657434356 1.0331307213650192 17.9989163967842 nan 2.3   
76 456 0.1409361009460939 43.844305712885266 15.518503819785131 1.6867152103903191e+01 18.67631639184848 20.460072845017173 0.6771255637184588 18.424146018240442 nan 2.3   
77 462 0.13233473732232687 44.702568484797794 15.518503819785131 1.5895432158423768e+01 17.353535617299023 18.83634611346648 1.105484397284016 16.62468988485817 nan 2.3   
78 468 0.12772512700290983 58.59740285095416 15.518503819785131 1.7085464199394181e+01 19.23739370804355 20.303580859416968 1.5339674219108588 17.749692687622417 nan 2.4   
79 474 0.1629157443777835 63.013062868006045 15.518503819785131 1.6424660373524702e+01 18.803867295994817 19.106633451973902 0.6912732005116204 18.16623529185239 nan 2.4   
80 480 0.139353067962449 76.27775563336178 15.518503819785131 1.7471139709796248e+01 17.957361179329784 19.000059545679164 0.6639068748407944 17.647731456855716 nan 2.4   
81 486 0.15438321027735505 71.98303088893475 15.518503819785131 1.6207186531150647e+01 17.031901067724444 18.208931147779943 0.6813293245899601 16.66832258286788 nan 2.5   
82 492 0.1259144662220243 88.92344128747365 15.518503819785131 1.7123990833086694e+01 19.43601754952459 20.303352193923757 2.9444518532349804 17.331581657593038 nan 2.5   
83 498 0.09819846540102302 71.2866667317393 15.518503819785131 1.5892574630802352e+01 17.770467061885878 18.707135569681846 1.1684409727836425 17.05178251013916 nan 2.5   
84 504 0.09765729034618324 64.04691305292579 15.518503819785131 1.7577692638981969e+01 19.090014356234928 22.345060322367672 2.0809042633188994 17.795285783401308 nan 2.6   
85 510 0.10272049964666695 73.83329477902781 15.518503819785131 1.6198382637622821e+01 18.11888598939667 18.52115020660918 1.514786609548608 16.619483892091548 nan 2.6   
86 516 0.12746215235456199 84.19829774794403 15.518503819785131 1.6036224881341894e+01 17.66176054003978 20.680043483637125 1.2678251144282058 16.55732848233202 nan 2.6   
87 522 0.1558140391980453 76.10589183241336 15.518503819785131 1.7206784403371199e+01 17.640843400586434 19.277303504214608 0.5662420241099042 17.482222464034916 nan 2.7   
88 528 0.14813284383956116 84.90661608063816 15.518503819785131 1.6395706567145101e+01 17.6257160668755 18.183068479203538 0.8024272891961814 16.942950472744023 nan 2.7   
89 534 0.1362038933878829 82.66885955856347 15.518503819785131 1.6341448911686147e+01 18.058741313165992 19.016071058909088 1.5725678185406444 16.491378584907654 nan 2.7   
90 540 0.18062624128323437 91.10370721102895 15.518503819785131 1.5612617072729496e+01 18.683712850065778 19.011339015847998 1.6212631534934658 17.11515432885228 nan 2.7   
91 546 0.14869009627369745 139.9576469752728 15.518503819785131 1.6632637377315579e+01 17.80012614245865 19.512113229430263 2.045100944107375 17.250987706210235 nan 2.8   
92 552 0.12340544798000476 134.57352079847823 15.518503819785131 1.6234585447929838e+01 18.254567250601625 19.697620840623017 2.6114752384978956 16.810937149678644 nan 2.8   
93 558 0.11034458321411829 117.6485629829806 15.518503819785131 1.7011989894247254e+01 17.891022811582772 18.492496239514615 0.5051765955530101 17.6170642337577 nan 2.8   
94 564 0.09107002294635023 95.6372363553929 15.518503819785131 1.5910667781729057e+01 20.277557733701492 20.946437216368686 2.594434785503328 18.307053933967275 nan 2.8   
95 570 0.09667923743719296 103.08413134204105 15.518503819785131 1.6825569924852310e+01 17.934290800527442 19.573689409543707 1.3285549906817664 17.529859287707286 nan 2.9   
96 576 0.08147340414150764 84.90014913184821 15.518503819785131 1.6362778619657174e+01 18.85736518936773 19.849851009461688 2.8103107458191943 16.68189927720165 nan 2.9   
97 582 0.08152002956774666 80.37130717917677 15.518503819785131 1.6162532204865673e+01 18.089953075793243 20.477140015612466 1.6483145802350485 17.07826121649107 nan 2.9   
98 588 0.09080482328095542 88.65184386779775 15.518503819785131 1.6661206312236381e+01 18.53430006547004 20.83377709399519 1.2503153876814252 18.07977402089046 nan 3.0   
99 594 0.07493227767409472 108.31426190167036 15.518503819785131 1.6814702011424352e+01 17.783371368099363 19.430683490122643 1.474321305547516 17.360946760906458 nan 3.0   
100 600 0.0916280708134066 94.52784941736262 15.518503819785131 1.7527297265596964e+01 18.74227485733591 18.958265427725976 1.0238179757397106 17.739365270335504 nan 3.0   
101 606 0.1341109946424369 64.26067567828201 15.518503819785131 1.6997873325998427e+01 17.931881572939258 22.98662657658517 0.7272737493865122 17.496237832921114 nan 3.1   
102 612 0.16913546611861668 72.13875163537676 15.518503819785131 1.7754461013604889e+01 18.832451642029966 19.227715874037226 0.4170865618672046 18.435401333216536 nan 3.1   
103 618 0.13928193836946642 62.43884547285742 15.518503819785131 1.7230210294478930e+01 18.212667806292046 18.955141057307248 1.0852321410596986 17.56329506484046 nan 3.1   
104 624 0.12172085870399452 56.84251175014693 15.518503819785131 1.7186848113801602e+01 19.043439234354473 21.401407273241762 2.2982345277615295 17.378198067076465 nan 3.2   
105 630 0.0932818016306923 59.929247222003625 15.518503819785131 1.5840433442296639e+01 18.027972518747937 20.604029116132132 1.919547438649328 16.969353701465888 nan 3.2   
106 636 0.07753947244601717 51.66749129337762 15.518503819785131 1.6781260946547587e+01 18.76277943128601 21.35116941953477 2.2978132142208665 17.274957942309143 nan 3.2   
107 642 0.0653605698636513 50.59037844064879 15.518503819785131 1.6054446106055504e+01 17.799574045861483 23.29328963668911 1.1741718327103143 17.15101804180624 nan 3.3   
108 648 0.06311432469258918 53.63003160641411 15.518503819785131 1.7022814139069730e+01 18.605561415430778 20.238376233609298 1.4664596566033374 17.381762340008397 nan 3.3   
109 654 0.06197256199234219 59.429143993905505 15.518503819785131 1.6684065992767433e+01 18.520038762961818 19.618823148777363 1.783178960090222 17.443022234388778 nan 3.3   
110 660 0.06930174307700745 55.32189305630755 15.518503819785131 1.6231298687366131e+01 18.19453452810686 20.950817782101847 3.415176246137449 16.49192616229298 nan 3.3   
111 666 0.07915587217295868 51.57826047411999 15.518503819785131 1.7821474052694953e+01 19.295812066299543 22.104644312734997 3.579666325482613 17.902030686467505 nan 3.4   
112 672 0.06185704744228967 62.39929941534961 15.518503819785131 1.7006324929755277e+01 17.75688489091941 18.770484516784588 1.0058748820861503 17.175224277162194 nan 3.4   
