% # columns="iteration, evaluation, void, void, void, xmean", seed=448579, Wed May 20 15:09:51 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.10628231070541391 0.7372715865856946
2 12 0 0 0 0.49749946062175743 0.6217111496020223
3 18 0 0 0 0.7750967113209617 0.775419698808071
4 24 0 0 0 1.5200403190881764 0.6384376652550482
5 30 0 0 0 1.0873797165354124 0.6297441549686017
6 36 0 0 0 1.2981129890730947 0.565396466029644
7 42 0 0 0 2.1323975630274177 0.6655699457536047
8 48 0 0 0 1.9584888809920762 0.7845646647228639
9 54 0 0 0 1.1732777973768806 0.4978893835770536
10 60 0 0 0 1.187112360284709 0.4394723611551509
11 66 0 0 0 0.7746791871298858 0.4241607721341132
12 72 0 0 0 0.7010804820025183 0.43583511127512553
13 78 0 0 0 1.112333623396363 0.3615771035887115
14 84 0 0 0 1.35979809480868 0.4513616959447488
15 90 0 0 0 1.4984252704931926 0.33995817628231123
16 96 0 0 0 1.1543653328854036 0.271522656157346
17 102 0 0 0 0.854460021412675 0.19856118387560323
18 108 0 0 0 0.3533045041736082 0.054408371764674376
19 114 0 0 0 0.5253101396819221 0.08093586269274256
20 120 0 0 0 1.5867121799730806 0.4419952578143179
21 126 0 0 0 2.6377624096160384 0.8254203784859264
22 132 0 0 0 3.071174059072529 0.90915386092958
23 138 0 0 0 3.5275536067941062 1.0468156047134196
24 144 0 0 0 2.2562534337762816 0.6570583767223834
25 150 0 0 0 2.073628706997393 0.6213092060094542
26 156 0 0 0 3.0025151107041013 0.8725572732046285
27 162 0 0 0 2.5848215903295744 0.7237808119428351
28 168 0 0 0 2.1037265505632967 0.5128998892892145
29 174 0 0 0 1.5971064201397551 0.3461861400071204
30 180 0 0 0 1.7326144122310436 0.3079142904819286
31 186 0 0 0 2.2890396434910167 0.5855698737609862
32 192 0 0 0 0.9700085381758698 0.15128699793310077
33 198 0 0 0 0.9480503647732719 0.12739955326349053
34 204 0 0 0 1.4906127109099467 0.31368096605412255
35 210 0 0 0 1.7408820743469133 0.33283145156350763
36 216 0 0 0 0.9471575777892768 0.0349234642193411
37 222 0 0 0 0.07636644452205198 -0.35428977658714844
38 228 0 0 0 0.7166488827239528 -0.0344410120725855
39 234 0 0 0 1.7046138374394915 0.3720635091397776
40 240 0 0 0 2.0554849882221555 0.4916545621564987
41 246 0 0 0 2.0410642771071945 0.5570685434175505
42 252 0 0 0 2.12127057320151 0.5587591945705667
43 258 0 0 0 2.030384657427699 0.5279405773818063
44 264 0 0 0 2.0701591516171622 0.5576025700050151
45 270 0 0 0 2.2857942793853727 0.6740568093049283
46 276 0 0 0 2.2390490698223244 0.6540100664930192
47 282 0 0 0 2.4210788191932844 0.748122384174434
48 288 0 0 0 2.4681865474223312 0.7669059047199986
49 294 0 0 0 2.6213388459206572 0.8451727263658496
50 300 0 0 0 2.8601438753881423 0.9703393814229259
51 306 0 0 0 2.835774094937822 0.9509433471757591
52 312 0 0 0 2.941062625437819 1.0138926591706894
53 318 0 0 0 3.051790404255258 1.0819007836786714
54 324 0 0 0 2.8240084011522484 0.9511382383495978
55 330 0 0 0 3.0516789965337874 1.0669296229434508
56 336 0 0 0 2.8349546902569807 0.9553156260986432
57 342 0 0 0 2.729295657727673 0.8996370597378663
58 348 0 0 0 2.970962704709549 1.0241979394111882
59 354 0 0 0 2.828087773216269 0.9487981664540007
60 360 0 0 0 2.9060977138946864 0.9854211314427569
61 366 0 0 0 2.80670501350066 0.9329732217005376
62 372 0 0 0 2.789319178598033 0.9257276374493797
63 378 0 0 0 2.831461338036686 0.9470566602735744
64 384 0 0 0 2.89025698715464 0.9776526225878711
65 390 0 0 0 2.9214603951514064 0.9934317113024704
66 396 0 0 0 2.8985109515065264 0.9823750877948969
67 402 0 0 0 2.8805835170148804 0.9717720458794361
68 408 0 0 0 2.905584437120562 0.9864906130312379
69 414 0 0 0 2.923542859943705 0.996858196364935
70 420 0 0 0 2.8979291044408693 0.9824074350145547
71 426 0 0 0 2.8809411953472153 0.9729456438976799
72 432 0 0 0 2.8689564968414247 0.965006307519868
73 438 0 0 0 2.8631158915285435 0.9615781193421069
74 444 0 0 0 2.827620907768253 0.9415508072504456
75 450 0 0 0 2.8105449297644243 0.9301074825429594
76 456 0 0 0 2.822000967832416 0.936919174289302
77 462 0 0 0 2.7886420801818352 0.9183838118421436
78 468 0 0 0 2.8437984747973335 0.9501842333261217
79 474 0 0 0 2.898216673928601 0.9805692646577883
80 480 0 0 0 2.866281669184024 0.9634122691658115
81 486 0 0 0 2.92920063090509 0.9989861716246544
82 492 0 0 0 2.916181981632075 0.9912104675031974
83 498 0 0 0 2.905839804602851 0.9852115899917006
84 504 0 0 0 2.9312931495791923 1.0001134517316022
85 510 0 0 0 2.8985125761661443 0.9817212665373204
86 516 0 0 0 2.9295266026700526 1.0000265279438054
87 522 0 0 0 2.859184078536927 0.9598231373662434
88 528 0 0 0 2.844178447899654 0.9512353759376564
89 534 0 0 0 2.891123671975296 0.9774245971277462
90 540 0 0 0 2.9695190126993456 1.0225493129879772
91 546 0 0 0 2.9275641340330276 0.9987065074385455
92 552 0 0 0 2.930316224576654 1.0004821712505347
93 558 0 0 0 2.95014066069653 1.0115794961808262
94 564 0 0 0 2.9272465098079126 0.9985218868825743
95 570 0 0 0 2.9270857695213954 0.9988025739593125
96 576 0 0 0 2.9196643736712455 0.9945065511360057
97 582 0 0 0 2.907165728105248 0.9871294547305818
98 588 0 0 0 2.9326175215293175 1.0016029190986155
99 594 0 0 0 2.9256123229100046 0.9975614106392965
100 600 0 0 0 2.9182154289773807 0.992981499527001
101 606 0 0 0 2.942867772785563 1.0068748894819084
102 612 0 0 0 2.9176930613317227 0.9920964348275785
103 618 0 0 0 2.9295466252569646 0.9990414277025856
104 624 0 0 0 2.9289728287168137 0.9984453214300781
105 630 0 0 0 2.9338203303686714 1.0013751915349076
106 636 0 0 0 2.938875094572584 1.0042700534309101
107 642 0 0 0 2.9385881269553122 1.003973187052013
108 648 0 0 0 2.9448410089602612 1.007637425340795
109 654 0 0 0 2.9422055197058423 1.005935554859063
110 660 0 0 0 2.9353837182235423 1.0022036920480408
111 666 0 0 0 2.9312418550546924 0.9999669614301735
112 672 0 0 0 2.9320112110349363 1.0003129985445394
113 678 0 0 0 2.930883254529937 0.9996652137672738
114 684 0 0 0 2.9273616846754553 0.9976191159573781
115 690 0 0 0 2.924679429512491 0.9961725596021288
116 696 0 0 0 2.924804254793733 0.9962187723621595
117 702 0 0 0 2.9231379368939154 0.9952839000643497
118 708 0 0 0 2.92309404708559 0.9952661744933302
119 714 0 0 0 2.9234427665766356 0.9954564636995809
120 720 0 0 0 2.923685899038066 0.9956015720604131
121 726 0 0 0 2.9238988554827112 0.9957221611499083
122 732 0 0 0 2.923393886129009 0.9954239061816988
123 738 0 0 0 2.9224412778416924 0.9948801280359738
124 744 0 0 0 2.923190113595537 0.9953228434343154
125 750 0 0 0 2.922943847749592 0.9951867446799851
126 756 0 0 0 2.9226673305727684 0.9950288531777708
127 762 0 0 0 2.9228181855600703 0.9951054629742874
128 768 0 0 0 2.9235113397256813 0.9954978913800927
129 774 0 0 0 2.9244810589325767 0.9960435427193948
130 780 0 0 0 2.923906265932277 0.995721120438653
131 786 0 0 0 2.922614883341938 0.9950004366326735
132 792 0 0 0 2.9235490237555655 0.995522359568552
133 798 0 0 0 2.9232381729814136 0.9953421526229554
134 804 0 0 0 2.9230728500914918 0.9952531115549768
135 810 0 0 0 2.922852812674892 0.9951346810940785
136 816 0 0 0 2.9223735310676546 0.9948630393711958
137 822 0 0 0 2.9224409645990983 0.9948984203466481
138 828 0 0 0 2.9225343820543497 0.9949489156171161
139 834 0 0 0 2.923113406522695 0.9952715659459567
140 840 0 0 0 2.923154673533093 0.9952945377078257
141 846 0 0 0 2.922480351356159 0.9949222749674917
142 852 0 0 0 2.9216803391419064 0.9944753741911935
143 858 0 0 0 2.92225833694865 0.9947966502553743
144 864 0 0 0 2.921802639434195 0.9945415761456986
145 870 0 0 0 2.9226451849641206 0.9950082345420233
146 876 0 0 0 2.922553424756451 0.9949576670137968
147 882 0 0 0 2.922205099309999 0.9947606877138131
148 888 0 0 0 2.9217829457241846 0.9945264942794838
149 894 0 0 0 2.9223330074071603 0.9948320102226669
150 900 0 0 0 2.922417915720912 0.9948789593861179
151 906 0 0 0 2.922450947106652 0.9948946472672988
152 912 0 0 0 2.9224190001827055 0.994874622102405
153 918 0 0 0 2.922736984011812 0.995051641793967
154 924 0 0 0 2.9226904297939127 0.9950254656583366
155 930 0 0 0 2.9228272197531675 0.9951008631243298
156 936 0 0 0 2.922975623880304 0.995183630237893
157 942 0 0 0 2.9230084384202035 0.9952010713370613
158 948 0 0 0 2.923086540133377 0.9952437514338
159 954 0 0 0 2.923031859326627 0.995212027933831
160 960 0 0 0 2.9229249547807488 0.9951527847377941
161 966 0 0 0 2.9228278653869455 0.9950991275383725
162 972 0 0 0 2.922600026914263 0.9949717729157972
163 978 0 0 0 2.922643460819773 0.994994756061857
164 984 0 0 0 2.922403469167371 0.9948622045404759
165 990 0 0 0 2.922906021167968 0.9951418246292323
166 996 0 0 0 2.922418261617616 0.9948695415144457
167 1002 0 0 0 2.9220811460940386 0.99468026492692
168 1008 0 0 0 2.92222707699136 0.9947603980705277
169 1014 0 0 0 2.922146465313787 0.9947166665625132
170 1020 0 0 0 2.9225227892700367 0.9949267959373717
171 1026 0 0 0 2.922329120224911 0.9948199676564087
172 1032 0 0 0 2.922348050324931 0.9948306830619429
173 1038 0 0 0 2.9223725134993623 0.9948441219781683
174 1044 0 0 0 2.922338840412118 0.9948244232318345
175 1050 0 0 0 2.922324864042741 0.9948161643351012
176 1056 0 0 0 2.9224290809072966 0.9948745551214895
177 1062 0 0 0 2.922411095502124 0.9948643695007279
178 1068 0 0 0 2.9224337218494005 0.9948769913204657
179 1074 0 0 0 2.9224454852273145 0.9948839016584303
180 1080 0 0 0 2.922483197700681 0.9949048756813397
181 1086 0 0 0 2.922485807107438 0.9949064168786956
182 1092 0 0 0 2.922460642936864 0.9948925609820108
183 1098 0 0 0 2.9224404348691952 0.994881067680044
184 1104 0 0 0 2.9224266603989206 0.9948730995248429
185 1110 0 0 0 2.922458005125056 0.9948906160470339
186 1116 0 0 0 2.9224693935129484 0.9948969638735039
187 1122 0 0 0 2.922457530243153 0.9948905312120717
188 1128 0 0 0 2.9224650354425035 0.9948945352919415
189 1134 0 0 0 2.9224835724819087 0.9949049713323839
190 1140 0 0 0 2.922472757128668 0.994899076077287
191 1146 0 0 0 2.922459239122228 0.994891217530626
192 1152 0 0 0 2.9224511991518396 0.9948865297310764
193 1158 0 0 0 2.9224680695589886 0.9948959841517828
194 1164 0 0 0 2.922474923398559 0.9948996563947112
195 1170 0 0 0 2.922483546919749 0.9949047945529994
196 1176 0 0 0 2.922501909947512 0.9949148332124016
197 1182 0 0 0 2.9224803363723053 0.9949028830784771
198 1188 0 0 0 2.922464518734749 0.9948939211291293
199 1194 0 0 0 2.9224759773153877 0.9949003918518476
200 1200 0 0 0 2.922479329178075 0.9949022866616969
201 1206 0 0 0 2.9224827355141514 0.9949042044058152
202 1212 0 0 0 2.922486952003927 0.994906631321263
203 1218 0 0 0 2.9224862809016705 0.994906326021861
204 1224 0 0 0 2.9224810821823763 0.994903387443711
205 1230 0 0 0 2.9224820891871186 0.9949038693675922
206 1236 0 0 0 2.9224882803383996 0.9949073570783395
207 1242 0 0 0 2.922492321013191 0.9949095767038492
208 1248 0 0 0 2.9224917652630222 0.994909204588925
209 1254 0 0 0 2.922490363559745 0.9949084313834444
210 1260 0 0 0 2.9224893401732106 0.9949078994887117
211 1266 0 0 0 2.9224915523604884 0.9949090932465627
212 1272 0 0 0 2.922491878735124 0.9949093015142614
213 1278 0 0 0 2.9224919419146107 0.994909294337655
214 1284 0 0 0 2.9224917604722536 0.9949091473053148
215 1290 0 0 0 2.9224905482273846 0.9949083928953524
216 1296 0 0 0 2.922491742867471 0.9949090759469351
217 1302 0 0 0 2.9224921521556384 0.9949094202639259
218 1308 0 0 0 2.9224927802649585 0.9949099028837555
219 1314 0 0 0 2.9224922017386183 0.9949095126403178
220 1320 0 0 0 2.9224931647954504 0.9949098981137634
221 1326 0 0 0 2.9224940635438017 0.9949105123015785
222 1332 0 0 0 2.9224921729613635 0.9949095140765548
223 1338 0 0 0 2.9224911577128565 0.9949088025209489
224 1344 0 0 0 2.922489873420485 0.9949080009473706
225 1350 0 0 0 2.922490090460614 0.9949081002103592
226 1356 0 0 0 2.9224883166375424 0.994906977676427
227 1362 0 0 0 2.9224867988343175 0.9949062116587791
228 1368 0 0 0 2.922483587819594 0.9949044458265106
229 1374 0 0 0 2.9224850993186244 0.994905271145924
230 1380 0 0 0 2.922485294132409 0.9949054180102448
231 1386 0 0 0 2.9224841772654053 0.9949046958583554
232 1392 0 0 0 2.922481402822949 0.994903147907942
233 1398 0 0 0 2.9224828442474755 0.9949039636283932
234 1404 0 0 0 2.9224828022351224 0.9949039487650408
235 1410 0 0 0 2.922482007861515 0.9949034857351977
