% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=448579, Wed May 20 15:09:51 2026
58 348 0.9988113532170645 0.9988113532170645 0.9988113532170645 0.9988113532170645 0.037547899963298915 1.4137150190927257
59 354 0.9987482636288114 0.9987482636288114 0.9987482636288114 0.9987482636288114 0.03537988653442054 1.413770937467881
60 360 0.9983740644100384 0.9983740644100384 0.9983740644100384 0.9983740644100384 0.03537988653442054 1.413770937467881
61 366 0.9981024052157416 0.9981024052157416 0.9981024052157416 0.9981024052157416 0.04356139098167722 1.4135425020903127
62 372 0.9974162093683465 0.9974162093683465 0.9974162093683465 0.9974162093683465 0.04356139098167722 1.4135425020903127
63 378 0.9977432080019952 0.9977432080019952 0.9977432080019952 0.9977432080019952 0.04750570489956494 1.41341544069746
64 384 0.997979808808125 0.997979808808125 0.997979808808125 0.997979808808125 0.04750570489956494 1.41341544069746
65 390 0.9986633119993674 0.9986633119993674 0.9986633119993674 0.9986633119993674 0.036560743983578156 1.4137408928086388
66 396 0.9982793652116806 0.9982793652116806 0.9982793652116806 0.9982793652116806 0.036560743983578156 1.4137408928086388
67 402 0.9985694160164618 0.9985694160164618 0.9985694160164618 0.9985694160164618 0.03782306153047683 1.4137076840763305
68 408 0.9978667948492209 0.9978667948492209 0.9978667948492209 0.9978667948492209 0.03782306153047683 1.4137076840763305
69 414 0.9968437226857614 0.9968437226857614 0.9968437226857614 0.9968437226857614 0.05618075572861729 1.413097209213068
70 420 0.9969030230919114 0.9969030230919114 0.9969030230919114 0.9969030230919114 0.05618075572861729 1.413097209213068
71 426 0.9975721254481226 0.9975721254481226 0.9975721254481226 0.9975721254481226 0.049273467017019595 1.4133549184292395
72 432 0.9966134990411211 0.9966134990411211 0.9966134990411211 0.9966134990411211 0.049273467017019595 1.4133549184292395
73 438 0.9978983641311894 0.9978983641311894 0.9978983641311894 0.9978983641311894 0.0458436022669523 1.4134703265831898
74 444 0.9989626188802525 0.9989626188802525 0.9989626188802525 0.9989626188802525 0.0458436022669523 1.4134703265831898
75 450 0.9986076473069123 0.9986076473069123 0.9986076473069123 0.9986076473069123 0.03731424249650104 1.4137212056508568
76 456 0.9986647499809139 0.9986647499809139 0.9986647499809139 0.9986647499809139 0.03731424249650104 1.4137212056508568
77 462 0.9992150510067783 0.9992150510067783 0.9992150510067783 0.9992150510067783 0.028016941182463576 1.413936013759738
78 468 0.9993246620185916 0.9993246620185916 0.9993246620185916 0.9993246620185916 0.028016941182463576 1.413936013759738
79 474 0.9995348911444271 0.9995348911444271 0.9995348911444271 0.9995348911444271 0.021566382533307196 1.4140491119987406
80 480 0.9994737700797558 0.9994737700797558 0.9994737700797558 0.9994737700797558 0.021566382533307196 1.4140491119987406
81 486 0.9996560292112723 0.9996560292112723 0.9996560292112723 0.9996560292112723 0.018546449491146966 1.4140919451051521
82 492 0.999462872657068 0.999462872657068 0.999462872657068 0.999462872657068 0.018546449491146966 1.4140919451051521
83 498 0.9993395701249006 0.9993395701249006 0.9993395701249006 0.9993395701249006 0.02569883022822915 1.4139800458722536
84 504 0.9995074282428842 0.9995074282428842 0.9995074282428842 0.9995074282428842 0.02569883022822915 1.4139800458722536
