% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=448579, Wed May 20 15:09:51 2026, <python>{}</python>
185 1110 0.004437565701476779 0 0 3.931575560513683e-05 2.2118865299802152e-05
186 1116 0.004080240773366139 0 0 3.3250194397389796e-05 1.8683195165292643e-05
187 1122 0.003687578118129269 0 0 2.6854481495518658e-05 1.5107765543464908e-05
188 1128 0.003292852895544181 0 0 2.098150683579405e-05 1.1783213999645902e-05
189 1134 0.0033117574816573583 0 0 2.278403726602938e-05 1.279486867356639e-05
190 1140 0.0030370007967914347 0 0 1.868780473608758e-05 1.0471914714893568e-05
191 1146 0.003491667739869678 0 0 2.2326567903288322e-05 1.2567552886776023e-05
192 1152 0.003936232432767705 0 0 2.376743335379896e-05 1.3410534357005107e-05
193 1158 0.0036825387501127453 0 0 2.0831004148377528e-05 1.1680809772368607e-05
194 1164 0.003869928269855238 0 0 2.0803701302799105e-05 1.1668709887534368e-05
195 1170 0.003806921518183225 0 0 1.9392074806930998e-05 1.0962216605448048e-05
196 1176 0.004757655798846734 0 0 2.6317697568927774e-05 1.4749178268968986e-05
197 1182 0.0036976643223175314 0 0 2.14140219721788e-05 1.1983738026353976e-05
198 1188 0.0037513192573845797 0 0 2.0947884915727237e-05 1.178391133144325e-05
199 1194 0.002810463311409178 0 0 1.4112995554646772e-05 7.936704463460226e-06
200 1200 0.0021962784058994927 0 0 9.372540704460678e-06 5.27103948656202e-06
201 1206 0.0018386465373574081 0 0 7.416700652395072e-06 4.186830268668405e-06
202 1212 0.0018658745734824011 0 0 7.975088549148024e-06 4.504396489860112e-06
203 1218 0.0021992540691190988 0 0 8.792948461273333e-06 4.973232865158083e-06
204 1224 0.0020438505924490545 0 0 7.412800794039716e-06 4.193699313322176e-06
205 1230 0.0019487792192330994 0 0 6.35415571585586e-06 3.5926639130510212e-06
206 1236 0.002023810139644291 0 0 6.4177682098138995e-06 3.6120389177706576e-06
207 1242 0.0023414626670858626 0 0 7.285206871424044e-06 4.074846850288169e-06
208 1248 0.0024564815237144073 0 0 6.345948067577335e-06 3.5446898878535568e-06
209 1254 0.001955713982518751 0 0 4.47362211985018e-06 2.5078732321581216e-06
210 1260 0.0015996472587557244 0 0 2.924753796030493e-06 1.638542495536299e-06
211 1266 0.0015087320467116186 0 0 2.735525016896428e-06 1.5205138110073367e-06
212 1272 0.0012496624931683708 0 0 2.085816870712971e-06 1.1599416805366901e-06
213 1278 0.0012214395913947567 0 0 1.8005884344718909e-06 1.0026723429207938e-06
214 1284 0.0014583555671202567 0 0 1.9847494839307434e-06 1.1014050840421485e-06
215 1290 0.0022150444878626147 0 0 2.847190036806134e-06 1.586693783620371e-06
216 1296 0.001994293839016822 0 0 2.5202012684856073e-06 1.4132117607921354e-06
217 1302 0.002185343683871483 0 0 2.7078750837022147e-06 1.5316069967640145e-06
218 1308 0.0029963284249390843 0 0 3.4185652393513586e-06 1.9464628927526696e-06
219 1314 0.0024308105754656307 0 0 2.2908963880342498e-06 1.3136806768848701e-06
220 1320 0.0025646965247632845 0 0 2.3292913635300325e-06 1.323377264922666e-06
